
 379  	9.2308    	-0.015644   
 380  	9.2552    	0.234357    
 381  	9.2796    	-0.312521   
 382  	9.3040    	0.109356    
 383  	9.3284    	0.109356    
 384  	9.3529    	0.109356    
 385  	9.3773    	0.203103    
 386  	9.4017    	0.187481    
 387  	9.4261    	0.171854    
 388  	9.4505    	0.140605    
 389  	9.4750    	0.015605    
 390  	9.4994    	-0.140645   
 391  	9.5238    	-0.078147   
 392  	9.5482    	0.140605    
 393  	9.5726    	0.109356    
 394  	9.5971    	-0.171894   
 395  	9.6215    	0.156232    
 396  	9.6459    	-0.015644   
 397  	9.6703    	0.265606    
 398  	9.6947    	0.156232    
 399  	9.7192    	0.046853    
 400  	9.7436    	-0.093769   
 401  	9.7680    	0.203103    
 402  	9.7924    	0.062480    
 403  	9.8168    	0.312481    
 404  	9.8413    	0.203103    
 405  	9.8657    	0.046853    
 406  	9.8901    	-0.062520   
 407  	9.9145    	0.046853    
 408  	9.9390    	0.031231    
 409  	9.9634    	-0.140645   
 410  	9.9878    	-0.218770   
 411  	10.0122   	-0.015644   
 412  	10.0366   	-0.046893   
 413  	10.0611   	0.109356    
 414  	10.0855   	-0.031271   
 415  	10.1099   	0.015605    
 416  	10.1343   	0.109356    
 417  	10.1587   	0.046853    
 418  	10.1832   	-0.015644   
 419  	10.2076   	-0.062520   
 420  	10.2320   	-0.000022   
 421  	10.2564   	0.124978    
 422  	10.2808   	0.078107    
 423  	10.3053   	0.046853    
 424  	10.3297   	0.187481    
 425  	10.3541   	0.281232    
 426  	10.3785   	0.249979    
 427  	10.4029   	0.156232    
 428  	10.4274   	0.078107    
 429  	10.4518   	-0.062520   
 430  	10.4762   	0.140605    
 431  	10.5006   	-0.046893   
 432  	10.5250   	0.062480    
 433  	10.5495   	0.046853    
 434  	10.5739   	-0.062520   
 435  	10.5983   	-0.312521   
 436  	10.6227   	-0.156272   
 437  	10.6471   	-0.234396   
 438  	10.6716   	0.031231    
 439  	10.6960   	0.140605    
 440  	10.7204   	0.093729    
 441  	10.7448   	0.093729    
 442  	10.7692   	0.062480    
 443  	10.7937   	-0.000022   
 444  	10.8181   	-0.031271   
 445  	10.8425   	0.109356    
 446  	10.8669   	0.140605    
 447  	10.8913   	-0.125018   
 448  	10.9158   	-0.031271   
 449  	10.9402   	0.031231    
 450  	10.9646   	0.046853    
 451  	10.9890   	-0.109396   
 452  	11.0134   	0.265606    
 453  	11.0379   	0.031231    
 454  	11.0623   	0.093729    
 455  	11.0867   	0.140605    
 456  	11.1111   	0.171854    
 457  	11.1355   	0.234357    
 458  	11.1600   	0.046853    
 459  	11.1844   	0.046853    
 460  	11.2088   	-0.093769   
 461  	11.2332   	0.046853    
 462  	11.2576   	0.109356    
 463  	11.2821   	0.249979    
 464  	11.3065   	0.124978    
 465  	11.3309   	0.046853    
 466  	11.3553   	0.218730    
 467  	11.3797   	0.171854    
 468  	11.4042   	0.234357    
 469  	11.4286   	0.203103    
 470  	11.4530   	0.109356    
 471  	11.4774   	-0.093769   
 472  	11.5018   	0.046853    
 473  	11.5263   	-0.125018   
 474  	11.5507   	-0.109396   
 475  	11.5751   	0.062480    
 476  	11.5995   	0.187481    
 477  	11.6239   	0.187481    
 478  	11.6484   	0.093729    
 479  	11.6728   	0.109356    
 480  	11.6972   	-0.031271   
 481  	11.7216   	-0.031271   
 482  	11.7460   	-0.046893   
 483  	11.7705   	0.031231    
 484  	11.7949   	-0.140645   
 485  	11.8193   	0.109356    
 486  	11.8437   	0.109356    
 487  	11.8681   	0.203103    
 488  	11.8926   	0.031231    
 489  	11.9170   	-0.000022   
 490  	11.9414   	-0.093769   
 491  	11.9658   	-0.046893   
 492  	11.9902   	0.015605    
 493  	12.0147   	-0.218770   
 494  	12.0391   	0.109356    
 495  	12.0635   	0.124978    
 496  	12.0879   	0.171854    
 497  	12.1123   	0.140605    
 498  	12.1368   	-0.000022   
 499  	12.1612   	-0.234396   
 500  	12.1856   	-0.171894   
 501  	12.2100   	-0.093769   
 502  	12.2344   	-0.000022   
 503  	12.2589   	0.374979    
 504  	12.2833   	0.078107    
 505  	12.3077   	-0.000022   
 506  	12.3321   	0.171854    
 507  	12.3565   	0.093729    
 508  	12.3810   	-0.156272   
 509  	12.4054   	-0.062520   
 510  	12.4298   	0.031231    
 511  	12.4542   	-0.046893   
 512  	12.4786   	0.093729    
 513  	12.5031   	0.249979    
 514  	12.5275   	0.312481    
 515  	12.5519   	0.031231    
 516  	12.5763   	-0.046893   
 517  	12.6007   	0.281232    
 518  	12.6252   	-0.046893   
 519  	12.6496   	-0.140645   
 520  	12.6740   	-0.015644   
 521  	12.6984   	0.078107    
 522  	12.7228   	-0.031271   
 523  	12.7473   	0.031231    
 524  	12.7717   	0.156232    
 525  	12.7961   	-0.015644   
 526  	12.8205   	0.046853    
 527  	12.8449   	-0.000022   
 528  	12.8694   	0.093729    
 529  	12.8938   	0.140605    
 530  	12.9182   	0.078107    
 531  	12.9426   	0.093729    
 532  	12.9670   	-0.046893   
 533  	12.9915   	0.109356    
 534  	13.0159   	-0.062520   
 535  	13.0403   	-0.031271   
 536  	13.0647   	0.093729    
 537  	13.0891   	0.328103    
 538  	13.1136   	0.171854    
 539  	13.1380   	-0.156272   
 540  	13.1624   	-0.140645   
 541  	13.1868   	-0.015644   
 542  	13.2112   	0.124978    
 543  	13.2357   	0.093729    
 544  	13.2601   	-0.187521   
 545  	13.2845   	-0.125018   
 546  	13.3089   	-0.015644   
 547  	13.3333   	0.343730    
 548  	13.3578   	0.140605    
 549  	13.3822   	0.296854    
 550  	13.4066   	-0.062520   
 551  	13.4310   	0.078107    
 552  	13.4554   	-0.000022   
 553  	13.4799   	0.109356    
 554  	13.5043   	0.031231    
 555  	13.5287   	-0.000022   
 556  	13.5531   	-0.140645   
 557  	13.5775   	0.062480    
 558  	13.6020   	0.078107    
 559  	13.6264   	0.140605    
 560  	13.6508   	0.124978    
 561  	13.6752   	-0.000022   
 562  	13.6996   	0.046853    
 563  	13.7241   	0.015605    
 564  	13.7485   	-0.078147   
 565  	13.7729   	-0.000022   
 566  	13.7973   	0.140605    
 567  	13.8217   	0.187481    
 568  	13.8462   	0.265606    
 569  	13.8706   	0.281232    
 570  	13.8950   	-0.000022   
 571  	13.9194   	-0.156272   
 572  	13.9438   	-0.031271   
 573  	13.9683   	0.093729    
 574  	13.9927   	0.218730    
 575  	14.0171   	0.249979    
 576  	14.0415   	0.171854    
 577  	14.0659   	0.078107    
 578  	14.0904   	-0.171894   
 579  	14.1148   	-0.125018   
 580  	14.1392   	-0.062520   
 581  	14.1636   	0.015605    
 582  	14.1880   	0.031231    
 583  	14.2125   	0.265606    
 584  	14.2369   	0.171854    
 585  	14.2613   	-0.140645   
 586  	14.2857   	-0.031271   
 587  	14.3101   	0.265606    
 588  	14.3346   	-0.015644   
 589  	14.3590   	0.187481    
 590  	14.3834   	0.078107    
 591  	14.4078   	0.078107    
 592  	14.4322   	0.046853    
 593  	14.4567   	0.062480    
 594  	14.4811   	0.218730    
 595  	14.5055   	0.109356    
 596  	14.5299   	0.171854    
 597  	14.5543   	0.171854    
 598  	14.5788   	0.046853    
 599  	14.6032   	-0.015644   
 600  	14.6276   	0.187481    
 601  	14.6520   	0.124978    
 602  	14.6764   	0.296854    
 603  	14.7009   	0.046853    
 604  	14.7253   	-0.078147   
 605  	14.7497   	-0.218770   
 606  	14.7741   	-0.109396   
 607  	14.7985   	0.078107    
 608  	14.8230   	0.062480    
 609  	14.8474   	0.046853    
 610  	14.8718   	0.078107    
 611  	14.8962   	-0.203143   
 612  	14.9206   	-0.078147   
 613  	14.9451   	0.218730    
 614  	14.9695   	0.203103    
 615  	14.9939   	0.140605    
 616  	15.0183   	0.124978    
 617  	15.0427   	0.265606    
 618  	15.0672   	0.187481    
 619  	15.0916   	-0.078147   
 620  	15.1160   	-0.078147   
 621  	15.1404   	0.078107    
 622  	15.1648   	-0.093769   
 623  	15.1893   	-0.031271   
 624  	15.2137   	0.171854    
 625  	15.2381   	0.140605    
 626  	15.2625   	-0.187521   
 627  	15.2869   	-0.062520   
 628  	15.3114   	-0.062520   
 629  	15.3358   	0.312481    
 630  	15.3602   	0.156232    
 631  	15.3846   	0.171854    
 632  	15.4090   	-0.031271   
 633  	15.4335   	-0.265645   
 634  	15.4579   	0.109356    
 635  	15.4823   	0.187481    
 636  	15.5067   	0.171854    
 637  	15.5311   	0.203103    
 638  	15.5556   	0.046853    
 639  	15.5800   	0.171854    
 640  	15.6044   	-0.000022   
 641  	15.6288   	0.124978    
 642  	15.6532   	-0.203143   
 643  	15.6777   	-0.031271   
 644  	15.7021   	0.015605    
 645  	15.7265   	-0.062520   
 646  	15.7509   	-0.046893   
 647  	15.7753   	0.015605    
 648  	15.7998   	0.109356    
 649  	15.8242   	0.234357    
 650  	15.8486   	-0.078147   
 651  	15.8730   	-0.093769   
 652  	15.8974   	0.031231    
 653  	15.9219   	0.093729    
 654  	15.9463   	0.218730    
 655  	15.9707   	0.187481    
 656  	15.9951   	-0.062520   
 657  	16.0195   	0.046853    
 658  	16.0440   	-0.281272   
 659  	16.0684   	-0.015644   
 660  	16.0928   	-0.062520   
 661  	16.1172   	-0.109396   
 662  	16.1416   	-0.125018   
 663  	16.1661   	-0.078147   
 664  	16.1905   	0.249979    
 665  	16.2149   	-0.046893   
 666  	16.2393   	0.109356    
 667  	16.2637   	0.234357    
 668  	16.2882   	0.187481    
 669  	16.3126   	-0.093769   
 670  	16.3370   	-0.046893   
 671  	16.3614   	-0.218770   
 672  	16.3858   	0.156232    
 673  	16.4103   	-0.078147   
 674  	16.4347   	0.156232    
 675  	16.4591   	0.124978    
 676  	16.4835   	0.015605    
 677  	16.5079   	0.203103    
 678  	16.5324   	0.265606    
 679  	16.5568   	0.140605    
 680  	16.5812   	-0.093769   
 681  	16.6056   	-0.031271   
 682  	16.6300   	-0.015644   
 683  	16.6545   	0.140605    
 684  	16.6789   	-0.093769   
 685  	16.7033   	-0.062520   
 686  	16.7277   	0.015605    
 687  	16.7521   	0.015605    
 688  	16.7766   	0.015605    
 689  	16.8010   	0.031231    
 690  	16.8254   	-0.000022   
 691  	16.8498   	-0.046893   
 692  	16.8742   	-0.031271   
 693  	16.8987   	-0.093769   
 694  	16.9231   	-0.156272   
 695  	16.9475   	-0.015644   
 696  	16.9719   	0.265606    
 697  	16.9963   	0.078107    
 698  	17.0208   	0.374979    
 699  	17.0452   	0.265606    
 700  	17.0696   	-0.015644   
 701  	17.0940   	-0.000022   
 702  	17.1184   	-0.015644   
 703  	17.1429   	0.046853    
 704  	17.1673   	0.078107    
 705  	17.1917   	-0.000022   
 706  	17.2161   	-0.015644   
 707  	17.2405   	-0.078147   
 708  	17.2650   	-0.125018   
 709  	17.2894   	0.062480    
 710  	17.3138   	0.328103    
 711  	17.3382   	-0.031271   
 712  	17.3626   	0.015605    
 713  	17.3871   	0.156232    
 714  	17.4115   	0.046853    
 715  	17.4359   	-0.156272   
 716  	17.4603   	0.124978    
 717  	17.4847   	-0.031271   
 718  	17.5092   	-0.093769   
 719  	17.5336   	-0.031271   
 720  	17.5580   	0.156232    
 721  	17.5824   	-0.078147   
 722  	17.6068   	-0.437522   
 723  	17.6313   	-4.531394   
 724  	17.6557   	-42.219925  
 725  	17.6801   	-113.956314 
 726  	17.7045   	-130.019241 
 727  	17.7289   	-109.581192 
 728  	17.7534   	-68.970657  
 729  	17.7778   	-37.922932  
 730  	17.8022   	-25.828876  
 731  	17.8266   	-22.219379  
 732  	17.8510   	-23.500690  
 733  	17.8755   	-17.703632  
 734  	17.8999   	-12.375386  
 735  	17.9243   	-8.500266   
 736  	17.9487   	-13.375385  
 737  	17.9731   	-13.859760  
 738  	17.9976   	-8.047140   
 739  	18.0220   	-1.750079   
 740  	18.0464   	-1.640706   
 741  	18.0708   	-4.453264   
 742  	18.0952   	-3.328265   
 743  	18.1197   	-0.062520   
 744  	18.1441   	-0.328143   
 745  	18.1685   	-4.187642   
 746  	18.1929   	-4.797017   
 747  	18.2173   	-2.328206   
 748  	18.2418   	-0.968832   
 749  	18.2662   	-3.187642   
 750  	18.2906   	-5.390825   
 751  	18.3150   	-4.547016   
 752  	18.3394   	-2.234454   
 753  	18.3639   	-2.406331   
 754  	18.3883   	-0.375019   
 755  	18.4127   	0.265606    
 756  	18.4371   	2.140603    
 757  	18.4615   	0.046853    
 758  	18.4860   	-1.296958   
 759  	18.5104   	-1.062579   
 760  	18.5348   	-0.171894   
 761  	18.5592   	1.015604    
 762  	18.5836   	-0.046893   
 763  	18.6081   	-0.203143   
 764  	18.6325   	-0.671896   
 765  	18.6569   	0.312481    
 766  	18.6813   	0.781230    
 767  	18.7057   	0.343730    
 768  	18.7302   	-0.234396   
 769  	18.7546   	-0.453144   
 770  	18.7790   	0.437482    
 771  	18.8034   	0.453104    
 772  	18.8278   	0.921857    
 773  	18.8523   	0.390606    
 774  	18.8767   	0.890603    
 775  	18.9011   	0.656229    
 776  	18.9255   	0.578104    
 777  	18.9499   	0.406228    
 778  	18.9744   	0.624980    
 779  	18.9988   	1.328107    
 780  	19.0232   	1.203107    
 781  	19.0476   	0.921857    
 782  	19.0720   	-0.281272   
 783  	19.0965   	1.109355    
 784  	19.1209   	0.718732    
 785  	19.1453   	0.796856    
 786  	19.1697   	0.281232    
 787  	19.1941   	1.124982    
 788  	19.2186   	0.843732    
 789  	19.2430   	1.015604    
 790  	19.2674   	0.343730    
 791  	19.2918   	0.781230    
 792  	19.3162   	0.703105    
 793  	19.3407   	0.937479    
 794  	19.3651   	0.671856    
 795  	19.3895   	1.062479    
 796  	19.4139   	1.234356    
 797  	19.4383   	0.734354    
 798  	19.4628   	1.171853    
 799  	19.4872   	0.843732    
 800  	19.5116   	0.921857    
 801  	19.5360   	0.921857    
 802  	19.5604   	1.234356    
 803  	19.5849   	0.796856    
 804  	19.6093   	1.359356    
 805  	19.6337   	0.984355    
 806  	19.6581   	1.437481    
 807  	19.6825   	1.031231    
 808  	19.7070   	1.031231    
 809  	19.7314   	1.015604    
 810  	19.7558   	1.624979    
 811  	19.7802   	1.218729    
 812  	19.8046   	1.156231    
 813  	19.8291   	1.093728    
 814  	19.8535   	1.187480    
 815  	19.8779   	1.187480    
 816  	19.9023   	1.265605    
 817  	19.9267   	1.109355    
 818  	19.9512   	1.281232    
 819  	19.9756   	1.343729    
 820  	20.0000   	1.249978    
 821  	20.0244   	1.468730    
 822  	20.0488   	1.015604    
 823  	20.0733   	1.484357    
 824  	20.0977   	1.218729    
 825  	20.1221   	1.453103    
 826  	20.1465   	1.140604    
 827  	20.1709   	1.421854    
 828  	20.1954   	1.062479    
 829  	20.2198   	1.374978    
 830  	20.2442   	1.296854    
 831  	20.2686   	1.531228    
 832  	20.2930   	1.203107    
 833  	20.3175   	1.343729    
 834  	20.3419   	0.968728    
 835  	20.3663   	1.296854    
 836  	20.3907   	1.437481    
 837  	20.4151   	1.609357    
 838  	20.4396   	1.312480    
 839  	20.4640   	1.656228    
 840  	20.4884   	1.328107    
 841  	20.5128   	1.515606    
 842  	20.5372   	1.312480    
 843  	20.5617   	1.656228    
 844  	20.5861   	1.328107    
 845  	20.6105   	1.562481    
 846  	20.6349   	1.374978    
 847  	20.6593   	1.312480    
 848  	20.6838   	1.156231    
 849  	20.7082   	1.187480    
 850  	20.7326   	1.312480    
 851  	20.7570   	1.265605    
 852  	20.7814   	1.390605    
 853  	20.8059   	1.390605    
 854  	20.8303   	1.453103    
 855  	20.8547   	1.453103    
