
 161  	1.5633    	-2.031324   
 162  	1.5730    	-2.031324   
 163  	1.5828    	-2.078199   
 164  	1.5926    	-2.078199   
 165  	1.6023    	-2.062574   
 166  	1.6121    	-2.171950   
 167  	1.6219    	-1.906324   
 168  	1.6317    	-2.093824   
 169  	1.6414    	-2.031324   
 170  	1.6512    	-1.859454   
 171  	1.6610    	-2.000074   
 172  	1.6707    	-2.062574   
 173  	1.6805    	-2.390700   
 174  	1.6903    	-2.265700   
 175  	1.7000    	-2.421950   
 176  	1.7098    	-2.484451   
 177  	1.7196    	-2.312575   
 178  	1.7294    	-2.296950   
 179  	1.7391    	-2.328200   
 180  	1.7489    	-2.328200   
 181  	1.7587    	-2.171950   
 182  	1.7684    	-2.046949   
 183  	1.7782    	-1.953199   
 184  	1.7880    	-1.937574   
 185  	1.7978    	-2.125074   
 186  	1.8075    	-2.109449   
 187  	1.8173    	-2.343825   
 188  	1.8271    	-2.281325   
 189  	1.8368    	-2.093824   
 190  	1.8466    	-2.187575   
 191  	1.8564    	-2.265700   
 192  	1.8661    	-2.078199   
 193  	1.8759    	-1.937574   
 194  	1.8857    	-2.203200   
 195  	1.8955    	-2.109449   
 196  	1.9052    	-2.078199   
 197  	1.9150    	-2.218825   
 198  	1.9248    	-2.046949   
 199  	1.9345    	-2.000074   
 200  	1.9443    	-2.187575   
 201  	1.9541    	-2.125074   
 202  	1.9638    	-1.984449   
 203  	1.9736    	-2.093824   
 204  	1.9834    	-1.953199   
 205  	1.9932    	-2.015699   
 206  	2.0029    	-2.281325   
 207  	2.0127    	-2.234450   
 208  	2.0225    	-2.156324   
 209  	2.0322    	-2.140699   
 210  	2.0420    	-1.937574   
 211  	2.0518    	-1.859454   
 212  	2.0616    	-2.015699   
 213  	2.0713    	-2.109449   
 214  	2.0811    	-2.218825   
 215  	2.0909    	-2.250075   
 216  	2.1006    	-2.140699   
 217  	2.1104    	-2.046949   
 218  	2.1202    	-2.078199   
 219  	2.1299    	-1.937574   
 220  	2.1397    	-2.218825   
 221  	2.1495    	-2.109449   
 222  	2.1593    	-1.984449   
 223  	2.1690    	-2.218825   
 224  	2.1788    	-2.156324   
 225  	2.1886    	-2.093824   
 226  	2.1983    	-2.171950   
 227  	2.2081    	-2.156324   
 228  	2.2179    	-1.937574   
 229  	2.2277    	-2.312575   
 230  	2.2374    	-2.125074   
 231  	2.2472    	-2.390700   
 232  	2.2570    	-1.953199   
 233  	2.2667    	-2.046949   
 234  	2.2765    	-2.140699   
 235  	2.2863    	-2.109449   
 236  	2.2960    	-1.906324   
 237  	2.3058    	-2.140699   
 238  	2.3156    	-2.250075   
 239  	2.3254    	-2.421950   
 240  	2.3351    	-2.312575   
 241  	2.3449    	-2.171950   
 242  	2.3547    	-2.312575   
 243  	2.3644    	-2.062574   
 244  	2.3742    	-2.171950   
 245  	2.3840    	-2.156324   
 246  	2.3937    	-2.000074   
 247  	2.4035    	-2.171950   
 248  	2.4133    	-2.343825   
 249  	2.4231    	-2.312575   
 250  	2.4328    	-2.296950   
 251  	2.4426    	-2.234450   
 252  	2.4524    	-2.000074   
 253  	2.4621    	-2.265700   
 254  	2.4719    	-2.390700   
 255  	2.4817    	-2.421950   
 256  	2.4915    	-1.921949   
 257  	2.5012    	-1.937574   
 258  	2.5110    	-2.156324   
 259  	2.5208    	-2.078199   
 260  	2.5305    	-2.296950   
 261  	2.5403    	-2.281325   
 262  	2.5501    	-2.015699   
 263  	2.5598    	-2.281325   
 264  	2.5696    	-2.015699   
 265  	2.5794    	-2.203200   
 266  	2.5892    	-2.218825   
 267  	2.5989    	-2.234450   
 268  	2.6087    	-2.171950   
 269  	2.6185    	-2.109449   
 270  	2.6282    	-2.109449   
 271  	2.6380    	-2.109449   
 272  	2.6478    	-2.093824   
 273  	2.6575    	-2.125074   
 274  	2.6673    	-2.187575   
 275  	2.6771    	-2.093824   
 276  	2.6869    	-1.953199   
 277  	2.6966    	-2.031324   
 278  	2.7064    	-1.984449   
 279  	2.7162    	-2.078199   
 280  	2.7259    	-2.031324   
 281  	2.7357    	-2.125074   
 282  	2.7455    	-2.296950   
 283  	2.7553    	-2.156324   
 284  	2.7650    	-2.234450   
 285  	2.7748    	-2.187575   
 286  	2.7846    	-2.250075   
 287  	2.7943    	-2.093824   
 288  	2.8041    	-2.078199   
 289  	2.8139    	-1.968824   
 290  	2.8236    	-1.984449   
 291  	2.8334    	-2.093824   
 292  	2.8432    	-2.109449   
 293  	2.8530    	-2.140699   
 294  	2.8627    	-2.140699   
 295  	2.8725    	-2.078199   
 296  	2.8823    	-2.203200   
 297  	2.8920    	-2.390700   
 298  	2.9018    	-2.312575   
 299  	2.9116    	-2.140699   
 300  	2.9213    	-2.250075   
 301  	2.9311    	-2.250075   
 302  	2.9409    	-2.250075   
 303  	2.9507    	-2.062574   
 304  	2.9604    	-2.171950   
 305  	2.9702    	-2.046949   
 306  	2.9800    	-1.906324   
 307  	2.9897    	-2.093824   
 308  	2.9995    	-2.265700   
 309  	3.0093    	-2.312575   
 310  	3.0191    	-2.359450   
 311  	3.0288    	-2.484451   
 312  	3.0386    	-2.265700   
 313  	3.0484    	-2.359450   
 314  	3.0581    	-2.171950   
 315  	3.0679    	-2.109449   
 316  	3.0777    	-2.250075   
 317  	3.0874    	-2.156324   
 318  	3.0972    	-2.218825   
 319  	3.1070    	-1.953199   
 320  	3.1168    	-2.187575   
 321  	3.1265    	-2.031324   
 322  	3.1363    	-1.968824   
 323  	3.1461    	-2.078199   
 324  	3.1558    	-1.937574   
 325  	3.1656    	-2.156324   
 326  	3.1754    	-2.312575   
 327  	3.1851    	-2.125074   
 328  	3.1949    	-1.921949   
 329  	3.2047    	-2.000074   
 330  	3.2145    	-1.828204   
 331  	3.2242    	-2.250075   
 332  	3.2340    	-2.390700   
 333  	3.2438    	-2.515701   
 334  	3.2535    	-2.265700   
 335  	3.2633    	-2.375075   
 336  	3.2731    	-2.281325   
 337  	3.2829    	-2.390700   
 338  	3.2926    	-2.359450   
 339  	3.3024    	-2.031324   
 340  	3.3122    	-2.000074   
 341  	3.3219    	-2.296950   
 342  	3.3317    	-2.125074   
 343  	3.3415    	-1.984449   
 344  	3.3512    	-2.265700   
 345  	3.3610    	-1.921949   
 346  	3.3708    	-1.937574   
 347  	3.3806    	-2.031324   
 348  	3.3903    	-2.218825   
 349  	3.4001    	-1.812579   
 350  	3.4099    	-1.812579   
 351  	3.4196    	-1.937574   
 352  	3.4294    	-2.187575   
 353  	3.4392    	-2.125074   
 354  	3.4489    	-2.140699   
 355  	3.4587    	-2.234450   
 356  	3.4685    	-2.078199   
 357  	3.4783    	-2.046949   
 358  	3.4880    	-2.109449   
 359  	3.4978    	-2.218825   
 360  	3.5076    	-2.265700   
 361  	3.5173    	-2.140699   
 362  	3.5271    	-2.234450   
 363  	3.5369    	-2.140699   
 364  	3.5467    	-1.906324   
 365  	3.5564    	-1.937574   
 366  	3.5662    	-2.046949   
 367  	3.5760    	-2.328200   
 368  	3.5857    	-2.281325   
 369  	3.5955    	-1.968824   
 370  	3.6053    	-2.031324   
 371  	3.6150    	-2.171950   
 372  	3.6248    	-1.968824   
 373  	3.6346    	-2.140699   
 374  	3.6444    	-2.031324   
 375  	3.6541    	-2.062574   
 376  	3.6639    	-2.093824   
 377  	3.6737    	-2.062574   
 378  	3.6834    	-1.906324   
 379  	3.6932    	-2.078199   
 380  	3.7030    	-2.000074   
 381  	3.7128    	-2.093824   
 382  	3.7225    	-2.171950   
 383  	3.7323    	-2.125074   
 384  	3.7421    	-2.062574   
 385  	3.7518    	-2.250075   
 386  	3.7616    	-2.218825   
 387  	3.7714    	-2.250075   
 388  	3.7811    	-2.375075   
 389  	3.7909    	-2.109449   
 390  	3.8007    	-2.093824   
 391  	3.8105    	-2.125074   
 392  	3.8202    	-2.171950   
 393  	3.8300    	-1.859454   
 394  	3.8398    	-2.171950   
 395  	3.8495    	-2.296950   
 396  	3.8593    	-1.953199   
 397  	3.8691    	-2.109449   
 398  	3.8788    	-2.140699   
 399  	3.8886    	-2.265700   
 400  	3.8984    	-2.265700   
 401  	3.9082    	-2.187575   
 402  	3.9179    	-2.484451   
 403  	3.9277    	-2.390700   
 404  	3.9375    	-2.093824   
 405  	3.9472    	-2.078199   
 406  	3.9570    	-2.250075   
 407  	3.9668    	-2.265700   
 408  	3.9766    	-2.156324   
 409  	3.9863    	-2.218825   
 410  	3.9961    	-2.125074   
 411  	4.0059    	-2.234450   
 412  	4.0156    	-2.187575   
 413  	4.0254    	-2.125074   
 414  	4.0352    	-1.921949   
 415  	4.0449    	-2.281325   
 416  	4.0547    	-2.203200   
 417  	4.0645    	-2.031324   
 418  	4.0743    	-1.812579   
 419  	4.0840    	-1.906324   
 420  	4.0938    	-2.000074   
 421  	4.1036    	-1.812579   
 422  	4.1133    	-2.140699   
 423  	4.1231    	-2.234450   
 424  	4.1329    	-2.281325   
 425  	4.1426    	-1.937574   
 426  	4.1524    	-2.093824   
 427  	4.1622    	-1.921949   
 428  	4.1720    	-1.984449   
 429  	4.1817    	-2.000074   
 430  	4.1915    	-1.937574   
 431  	4.2013    	-2.140699   
 432  	4.2110    	-2.078199   
 433  	4.2208    	-2.265700   
 434  	4.2306    	-1.812579   
 435  	4.2404    	-2.062574   
 436  	4.2501    	-2.031324   
 437  	4.2599    	-1.921949   
 438  	4.2697    	-2.093824   
 439  	4.2794    	-2.093824   
 440  	4.2892    	-2.234450   
 441  	4.2990    	-1.656328   
 442  	4.3087    	-1.812579   
 443  	4.3185    	-2.015699   
 444  	4.3283    	-2.031324   
 445  	4.3381    	-2.093824   
 446  	4.3478    	-2.062574   
 447  	4.3576    	-2.093824   
 448  	4.3674    	-1.937574   
 449  	4.3771    	-2.109449   
 450  	4.3869    	-2.140699   
 451  	4.3967    	-1.921949   
 452  	4.4064    	-2.187575   
 453  	4.4162    	-2.328200   
 454  	4.4260    	-2.203200   
 455  	4.4358    	-2.250075   
 456  	4.4455    	-2.125074   
 457  	4.4553    	-2.484451   
 458  	4.4651    	-2.265700   
 459  	4.4748    	-2.171950   
 460  	4.4846    	-2.187575   
 461  	4.4944    	-2.296950   
 462  	4.5042    	-2.140699   
 463  	4.5139    	-2.343825   
 464  	4.5237    	-2.281325   
 465  	4.5335    	-2.343825   
 466  	4.5432    	-2.156324   
 467  	4.5530    	-1.875074   
 468  	4.5628    	-1.828204   
 469  	4.5725    	-2.109449   
 470  	4.5823    	-1.843829   
 471  	4.5921    	-2.203200   
 472  	4.6019    	-2.265700   
 473  	4.6116    	-2.156324   
 474  	4.6214    	-2.203200   
 475  	4.6312    	-2.250075   
 476  	4.6409    	-2.359450   
 477  	4.6507    	-2.312575   
 478  	4.6605    	-2.046949   
 479  	4.6702    	-2.312575   
 480  	4.6800    	-2.078199   
 481  	4.6898    	-2.140699   
 482  	4.6996    	-2.109449   
 483  	4.7093    	-2.125074   
 484  	4.7191    	-2.203200   
 485  	4.7289    	-2.109449   
 486  	4.7386    	-2.078199   
 487  	4.7484    	-2.218825   
 488  	4.7582    	-2.281325   
 489  	4.7680    	-2.078199   
 490  	4.7777    	-2.171950   
 491  	4.7875    	-2.265700   
 492  	4.7973    	-2.265700   
 493  	4.8070    	-2.281325   
 494  	4.8168    	-2.265700   
 495  	4.8266    	-2.421950   
 496  	4.8363    	-2.250075   
 497  	4.8461    	-2.375075   
 498  	4.8559    	-2.203200   
 499  	4.8657    	-2.046949   
 500  	4.8754    	-2.015699   
 501  	4.8852    	-2.250075   
 502  	4.8950    	-2.265700   
 503  	4.9047    	-2.140699   
 504  	4.9145    	-2.437575   
 505  	4.9243    	-2.421950   
 506  	4.9341    	-2.187575   
 507  	4.9438    	-2.046949   
 508  	4.9536    	-2.343825   
 509  	4.9634    	-1.906324   
 510  	4.9731    	-2.062574   
 511  	4.9829    	-2.281325   
 512  	4.9927    	-2.312575   
 513  	5.0024    	-2.203200   
 514  	5.0122    	-2.171950   
 515  	5.0220    	-2.234450   
 516  	5.0318    	-1.906324   
 517  	5.0415    	-2.125074   
 518  	5.0513    	-2.265700   
 519  	5.0611    	-2.000074   
 520  	5.0708    	-2.281325   
 521  	5.0806    	-2.015699   
 522  	5.0904    	-2.250075   
 523  	5.1001    	-2.093824   
 524  	5.1099    	-2.500076   
 525  	5.1197    	-2.312575   
 526  	5.1295    	-2.046949   
 527  	5.1392    	-1.968824   
 528  	5.1490    	-1.843829   
 529  	5.1588    	-2.171950   
 530  	5.1685    	-2.031324   
 531  	5.1783    	-2.234450   
 532  	5.1881    	-2.234450   
 533  	5.1979    	-2.359450   
 534  	5.2076    	-2.140699   
 535  	5.2174    	-2.250075   
 536  	5.2272    	-2.218825   
 537  	5.2369    	-2.328200   
 538  	5.2467    	-2.296950   
 539  	5.2565    	-2.156324   
 540  	5.2662    	-2.187575   
 541  	5.2760    	-2.343825   
 542  	5.2858    	-2.343825   
 543  	5.2956    	-2.140699   
 544  	5.3053    	-2.046949   
 545  	5.3151    	-2.187575   
 546  	5.3249    	-2.187575   
 547  	5.3346    	-2.234450   
 548  	5.3444    	-2.250075   
 549  	5.3542    	-2.484451   
 550  	5.3639    	-2.375075   
 551  	5.3737    	-2.375075   
 552  	5.3835    	-2.171950   
 553  	5.3933    	-2.203200   
 554  	5.4030    	-2.156324   
 555  	5.4128    	-2.187575   
 556  	5.4226    	-2.453201   
 557  	5.4323    	-2.234450   
 558  	5.4421    	-2.250075   
 559  	5.4519    	-2.281325   
 560  	5.4617    	-2.140699   
 561  	5.4714    	-2.593826   
 562  	5.4812    	-3.656388   
 563  	5.4910    	-7.015821   
 564  	5.5007    	-17.344255  
 565  	5.5105    	-39.079239  
 566  	5.5203    	-69.642593  
 567  	5.5300    	-107.940506 
 568  	5.5398    	-138.753860 
 569  	5.5496    	-152.097977 
 570  	5.5594    	-146.894669 
 571  	5.5691    	-131.784927 
 572  	5.5789    	-118.222000 
 573  	5.5887    	-105.065445 
 574  	5.5984    	-88.924332  
 575  	5.6082    	-68.095657  
 576  	5.6180    	-48.579483  
 577  	5.6277    	-35.875992  
 578  	5.6375    	-30.125868  
 579  	5.6473    	-27.953934  
 580  	5.6571    	-25.297625  
 581  	5.6668    	-21.891253  
 582  	5.6766    	-20.797440  
 583  	5.6864    	-22.313124  
 584  	5.6961    	-24.297564  
 585  	5.7059    	-25.282000  
 586  	5.7157    	-23.610060  
 587  	5.7255    	-20.094313  
 588  	5.7352    	-16.375504  
 589  	5.7450    	-13.797258  
 590  	5.7548    	-12.719130  
 591  	5.7645    	-11.656568  
 592  	5.7743    	-10.000322  
 593  	5.7841    	-10.015947  
 594  	5.7938    	-12.734755  
 595  	5.8036    	-16.906754  
 596  	5.8134    	-19.328690  
 597  	5.8232    	-17.453627  
 598  	5.8329    	-13.719132  
 599  	5.8427    	-10.015947  
 600  	5.8525    	-7.890882   
 601  	5.8622    	-5.890823   
 602  	5.8720    	-3.375137   
 603  	5.8818    	-1.437577   
 604  	5.8915    	-1.593828   
 605  	5.9013    	-3.765763   
 606  	5.9111    	-6.578325   
 607  	5.9209    	-7.750257   
 608  	5.9306    	-7.015821   
 609  	5.9404    	-6.031448   
 610  	5.9502    	-4.781386   
 611  	5.9599    	-3.578262   
 612  	5.9697    	-1.687578   
 613  	5.9795    	-0.812517   
 614  	5.9893    	-0.984451   
 615  	5.9990    	-2.812577   
 616  	6.0088    	-4.968887   
 617  	6.0186    	-7.015821   
 618  	6.0283    	-8.219008   
 619  	6.0381    	-7.781507   
 620  	6.0479    	-6.453325   
 621  	6.0576    	-5.078262   
 622  	6.0674    	-3.765763   
 623  	6.0772    	-2.671951   
 624  	6.0870    	-2.468826   
 625  	6.0967    	-3.203261   
 626  	6.1065    	-4.578260   
 627  	6.1163    	-6.140824   
 628  	6.1260    	-7.765882   
 629  	6.1358    	-8.297133   
 630  	6.1456    	-7.953382   
 631  	6.1553    	-7.312697   
 632  	6.1651    	-6.297074   
 633  	6.1749    	-5.359571   
 634  	6.1847    	-4.359509   
 635  	6.1944    	-3.672013   
 636  	6.2042    	-3.906389   
 637  	6.2140    	-4.937637   
 638  	6.2237    	-4.703261   
 639  	6.2335    	-2.859452   
 640  	6.2433    	-1.296952   
 641  	6.2531    	-1.140701   
 642  	6.2628    	-1.187576   
 643  	6.2726    	-0.703142   
 644  	6.2824    	0.437487    
 645  	6.2921    	0.515612    
 646  	6.3019    	-1.000076   
 647  	6.3117    	-2.703201   
 648  	6.3214    	-3.797013   
 649  	6.3312    	-3.875138   
 650  	6.3410    	-3.687638   
 651  	6.3508    	-3.406387   
 652  	6.3605    	-3.140761   
 653  	6.3703    	-2.781327   
 654  	6.3801    	-2.046949   
 655  	6.3898    	-1.390702   
 656  	6.3996    	-0.968826   
 657  	6.4094    	-1.203202   
 658  	6.4192    	-2.125074   
 659  	6.4289    	-2.421950   
 660  	6.4387    	-2.625076   
 661  	6.4485    	-2.453201   
 662  	6.4582    	-2.734452   
 663  	6.4680    	-3.078261   
 664  	6.4778    	-3.062577   
 665  	6.4875    	-2.000074   
 666  	6.4973    	-1.562578   
 667  	6.5071    	-1.781328   
 668  	6.5169    	-1.484452   
 669  	6.5266    	-1.546953   
 670  	6.5364    	-1.265702   
 671  	6.5462    	-1.578203   
 672  	6.5559    	-2.421950   
 673  	6.5657    	-2.687576   
 674  	6.5755    	-2.265700   
 675  	6.5852    	-2.140699   
 676  	6.5950    	-2.812577   
 677  	6.6048    	-2.484451   
 678  	6.6146    	-1.640703   
 679  	6.6243    	-1.531328   
 680  	6.6341    	-1.500077   
 681  	6.6439    	-1.828204   
 682  	6.6536    	-1.781328   
 683  	6.6634    	-1.750078   
 684  	6.6732    	-1.500077   
 685  	6.6830    	-1.859454   
 686  	6.6927    	-2.093824   
 687  	6.7025    	-2.000074   
 688  	6.7123    	-1.250077   
 689  	6.7220    	-1.093826   
 690  	6.7318    	-1.671953   
 691  	6.7416    	-2.171950   
 692  	6.7513    	-1.828204   
 693  	6.7611    	-1.593828   
 694  	6.7709    	-1.687578   
 695  	6.7807    	-2.093824   
 696  	6.7904    	-1.906324   
 697  	6.8002    	-1.593828   
 698  	6.8100    	-1.578203   
 699  	6.8197    	-1.656328   
 700  	6.8295    	-1.171951   
 701  	6.8393    	-0.687517   
 702  	6.8490    	-0.359391   
 703  	6.8588    	-0.812517   
 704  	6.8686    	-1.765703   
 705  	6.8784    	-1.937574   
 706  	6.8881    	-1.656328   
 707  	6.8979    	-2.093824   
 708  	6.9077    	-2.703201   
 709  	6.9174    	-2.468826   
 710  	6.9272    	-1.718828   
 711  	6.9370    	-0.656267   
 712  	6.9468    	-0.562516   
 713  	6.9565    	-1.500077   
 714  	6.9663    	-2.140699   
 715  	6.9761    	-1.953199   
 716  	6.9858    	-1.531328   
 717  	6.9956    	-1.734453   
 718  	7.0054    	-1.984449   
 719  	7.0151    	-1.937574   
 720  	7.0249    	-0.843767   
 721  	7.0347    	-0.328140   
 722  	7.0445    	-0.875075   
 723  	7.0542    	-1.625078   
 724  	7.0640    	-1.593828   
 725  	7.0738    	-1.078201   
 726  	7.0835    	-1.093826   
 727  	7.0933    	-1.937574   
 728  	7.1031    	-2.078199   
 729  	7.1128    	-1.765703   
 730  	7.1226    	-1.500077   
 731  	7.1324    	-1.250077   
 732  	7.1422    	-1.312577   
 733  	7.1519    	-1.531328   
 734  	7.1617    	-1.640703   
 735  	7.1715    	-1.453202   
 736  	7.1812    	-1.500077   
 737  	7.1910    	-1.718828   
 738  	7.2008    	-1.781328   
 739  	7.2106    	-1.390702   
 740  	7.2203    	-1.312577   
 741  	7.2301    	-1.125076   
 742  	7.2399    	-1.187576   
 743  	7.2496    	-1.250077   
 744  	7.2594    	-1.640703   
 745  	7.2692    	-1.703203   
 746  	7.2789    	-1.265702   
 747  	7.2887    	-0.921951   
 748  	7.2985    	-1.187576   
 749  	7.3083    	-1.281327   
 750  	7.3180    	-1.234452   
 751  	7.3278    	-1.531328   
 752  	7.3376    	-1.515703   
 753  	7.3473    	-1.218827   
 754  	7.3571    	-1.203202   
 755  	7.3669    	-1.171951   
 756  	7.3766    	-1.062576   
 757  	7.3864    	-0.593766   
 758  	7.3962    	-0.359391   
 759  	7.4060    	-1.140701   
 760  	7.4157    	-1.859454   
 761  	7.4255    	-1.875074   
 762  	7.4353    	-1.234452   
 763  	7.4450    	-0.890700   
 764  	7.4548    	-0.937576   
 765  	7.4646    	-1.578203   
 766  	7.4744    	-1.703203   
 767  	7.4841    	-1.171951   
 768  	7.4939    	-0.609391   
 769  	7.5037    	-1.156326   
 770  	7.5134    	-1.640703   
 771  	7.5232    	-1.515703   
 772  	7.5330    	-0.828142   
 773  	7.5427    	-0.609391   
 774  	7.5525    	-0.968826   
 775  	7.5623    	-1.734453   
 776  	7.5721    	-1.687578   
 777  	7.5818    	-0.875075   
 778  	7.5916    	-0.328140   
 779  	7.6014    	-0.828142   
 780  	7.6111    	-1.515703   
 781  	7.6209    	-1.515703   
 782  	7.6307    	-1.156326   
 783  	7.6404    	-0.906326   
 784  	7.6502    	-1.328202   
 785  	7.6600    	-1.484452   
 786  	7.6698    	-1.437577   
 787  	7.6795    	-1.015701   
 788  	7.6893    	-0.953201   
 789  	7.6991    	-1.250077   
 790  	7.7088    	-1.453202   
 791  	7.7186    	-1.468827   
 792  	7.7284    	-1.312577   
 793  	7.7382    	-1.281327   
 794  	7.7479    	-1.296952   
 795  	7.7577    	-1.296952   
 796  	7.7675    	-1.046951   
 797  	7.7772    	-1.093826   
 798  	7.7870    	-1.078201   
 799  	7.7968    	-0.828142   
 800  	7.8065    	-0.750017   
 801  	7.8163    	-1.125076   
 802  	7.8261    	-1.140701   
 803  	7.8359    	-0.953201   
 804  	7.8456    	-0.453141   
 805  	7.8554    	-0.812517   
 806  	7.8652    	-1.437577   
 807  	7.8749    	-1.531328   
 808  	7.8847    	-0.875075   
 809  	7.8945    	-0.343766   
 810  	7.9043    	-0.531266   
 811  	7.9140    	-1.375077   
 812  	7.9238    	-1.828204   
 813  	7.9336    	-1.140701   
 814  	7.9433    	-0.656267   
 815  	7.9531    	-0.812517   
 816  	7.9629    	-1.156326   
 817  	7.9726    	-1.531328   
 818  	7.9824    	-1.171951   
 819  	7.9922    	-0.765642   
 820  	8.0020    	-0.578141   
 821  	8.0117    	-0.953201   
 822  	8.0215    	-1.625078   
 823  	8.0313    	-1.671953   
