
 165  	4.0059    	-68.473267  
 166  	4.0303    	-68.113892  
 167  	4.0547    	-68.113892  
 168  	4.0791    	-68.113892  
 169  	4.1036    	-68.617004  
 170  	4.1280    	-67.467041  
 171  	4.1524    	-68.976379  
 172  	4.1768    	-68.832642  
 173  	4.2013    	-69.551392  
 174  	4.2257    	-68.832642  
 175  	4.2501    	-68.760803  
 176  	4.2745    	-68.401428  
 177  	4.2990    	-68.329529  
 178  	4.3234    	-68.760803  
 179  	4.3478    	-68.832642  
 180  	4.3723    	-68.113892  
 181  	4.3967    	-68.257629  
 182  	4.4211    	-67.682678  
 183  	4.4455    	-67.970154  
 184  	4.4700    	-67.323303  
 185  	4.4944    	-67.467041  
 186  	4.5188    	-67.970154  
 187  	4.5432    	-68.329529  
 188  	4.5677    	-68.760803  
 189  	4.5921    	-68.257629  
 190  	4.6165    	-67.682678  
 191  	4.6409    	-67.754517  
 192  	4.6654    	-67.179504  
 193  	4.6898    	-66.963928  
 194  	4.7142    	-68.257629  
 195  	4.7386    	-67.898254  
 196  	4.7631    	-67.826416  
 197  	4.7875    	-67.323303  
 198  	4.8119    	-66.532654  
 199  	4.8363    	-66.604553  
 200  	4.8608    	-65.742004  
 201  	4.8852    	-64.951416  
 202  	4.9096    	-65.167053  
 203  	4.9340    	-64.592041  
 204  	4.9585    	-64.735779  
 205  	4.9829    	-65.023254  
 206  	5.0073    	-64.017029  
 207  	5.0318    	-64.520142  
 208  	5.0562    	-64.807678  
 209  	5.0806    	-63.226379  
 210  	5.1050    	-62.363892  
 211  	5.1295    	-61.860775  
 212  	5.1539    	-60.926392  
 213  	5.1783    	-59.345154  
 214  	5.2027    	-58.482666  
 215  	5.2272    	-57.763912  
 216  	5.2516    	-56.685791  
 217  	5.2760    	-56.470154  
 218  	5.3004    	-55.823303  
 219  	5.3249    	-56.182678  
 220  	5.3493    	-55.823303  
 221  	5.3737    	-55.535767  
 222  	5.3981    	-55.248291  
 223  	5.4226    	-55.248291  
 224  	5.4470    	-54.170166  
 225  	5.4714    	-52.157654  
 226  	5.4958    	-45.401428  
 227  	5.5203    	-32.463928  
 228  	5.5447    	-12.482666  
 229  	5.5691    	7.786071    
 230  	5.5936    	21.658020   
 231  	5.6180    	32.223572   
 232  	5.6424    	39.051697   
 233  	5.6668    	45.304871   
 234  	5.6913    	50.479797   
 235  	5.7157    	52.276672   
 236  	5.7401    	53.570496   
 237  	5.7645    	56.229794   
 238  	5.7890    	57.523621   
 239  	5.8134    	58.386047   
 240  	5.8378    	58.601746   
 241  	5.8622    	59.679871   
 242  	5.8867    	59.392395   
 243  	5.9111    	59.823547   
 244  	5.9355    	59.607971   
 245  	5.9599    	60.326721   
 246  	5.9844    	61.332947   
 247  	6.0088    	61.117367   
 248  	6.0332    	61.548645   
 249  	6.0576    	61.908016   
 250  	6.0821    	62.914246   
 251  	6.1065    	62.986145   
