
 134  	6.4973    	0.812483    
 135  	6.5462    	0.671860    
 136  	6.5950    	0.687482    
 137  	6.6439    	1.171861    
 138  	6.6927    	0.718733    
 139  	6.7416    	1.015611    
 140  	6.7904    	0.859360    
 141  	6.8393    	1.078111    
 142  	6.8881    	0.937483    
 143  	6.9370    	0.906233    
 144  	6.9858    	0.937483    
 145  	7.0347    	0.812483    
 146  	7.0835    	0.796860    
 147  	7.1324    	0.796860    
 148  	7.1812    	0.828110    
 149  	7.2301    	1.015611    
 150  	7.2789    	1.015611    
 151  	7.3278    	1.015611    
 152  	7.3766    	0.843733    
 153  	7.4255    	1.015611    
 154  	7.4744    	0.828110    
 155  	7.5232    	0.921860    
 156  	7.5721    	0.859360    
 157  	7.6209    	0.656232    
 158  	7.6698    	0.687482    
 159  	7.7186    	0.890610    
 160  	7.7675    	0.937483    
 161  	7.8163    	0.984361    
 162  	7.8652    	0.906233    
 163  	7.9140    	0.906233    
 164  	7.9629    	0.734360    
 165  	8.0117    	0.890610    
 166  	8.0606    	0.843733    
 167  	8.1094    	1.109361    
 168  	8.1583    	0.968733    
 169  	8.2071    	0.890610    
 170  	8.2560    	0.640610    
 171  	8.3048    	0.749983    
 172  	8.3537    	0.718733    
 173  	8.4025    	0.718733    
 174  	8.4514    	0.703110    
 175  	8.5002    	0.734360    
 176  	8.5491    	0.890610    
 177  	8.5979    	0.953111    
 178  	8.6468    	0.937483    
 179  	8.6957    	0.874983    
 180  	8.7445    	0.812483    
 181  	8.7934    	0.937483    
 182  	8.8422    	0.921860    
 183  	8.8911    	0.796860    
 184  	8.9399    	0.781233    
 185  	8.9888    	0.859360    
 186  	9.0376    	0.671860    
 187  	9.0865    	0.749983    
 188  	9.1353    	0.921860    
 189  	9.1842    	0.874983    
 190  	9.2330    	0.781233    
 191  	9.2819    	0.531232    
 192  	9.3307    	0.546860    
 193  	9.3796    	0.859360    
 194  	9.4284    	1.078111    
 195  	9.4773    	1.078111    
 196  	9.5261    	0.781233    
 197  	9.5750    	0.453110    
 198  	9.6238    	0.515610    
 199  	9.6727    	0.984361    
 200  	9.7215    	1.046861    
 201  	9.7704    	0.718733    
 202  	9.8192    	0.671860    
 203  	9.8681    	1.109361    
 204  	9.9170    	0.874983    
 205  	9.9658    	0.749983    
 206  	10.0147   	0.812483    
 207  	10.0635   	0.859360    
 208  	10.1124   	0.796860    
 209  	10.1612   	0.859360    
 210  	10.2101   	0.562482    
 211  	10.2589   	0.734360    
 212  	10.3078   	0.828110    
 213  	10.3566   	0.984361    
 214  	10.4055   	1.078111    
 215  	10.4543   	1.171861    
 216  	10.5032   	0.906233    
 217  	10.5520   	0.984361    
 218  	10.6009   	0.812483    
 219  	10.6497   	0.796860    
 220  	10.6986   	0.874983    
 221  	10.7474   	0.812483    
 222  	10.7963   	0.796860    
 223  	10.8451   	0.656232    
 224  	10.8940   	0.906233    
 225  	10.9428   	0.921860    
 226  	10.9917   	0.953111    
 227  	11.0405   	0.546860    
 228  	11.0894   	0.828110    
 229  	11.1383   	0.937483    
 230  	11.1871   	0.781233    
 231  	11.2360   	0.999983    
 232  	11.2848   	1.124983    
 233  	11.3337   	0.593732    
 234  	11.3825   	0.718733    
 235  	11.4314   	0.906233    
 236  	11.4802   	0.874983    
 237  	11.5291   	0.874983    
 238  	11.5779   	0.781233    
 239  	11.6268   	0.843733    
 240  	11.6756   	0.671860    
 241  	11.7245   	0.812483    
 242  	11.7733   	0.921860    
 243  	11.8222   	1.031233    
 244  	11.8710   	1.046861    
 245  	11.9199   	0.953111    
 246  	11.9687   	0.937483    
 247  	12.0176   	0.874983    
 248  	12.0664   	1.015611    
 249  	12.1153   	0.999983    
 250  	12.1641   	0.968733    
 251  	12.2130   	1.124983    
 252  	12.2618   	1.234361    
 253  	12.3107   	0.984361    
 254  	12.3596   	0.671860    
 255  	12.4084   	0.734360    
 256  	12.4573   	0.562482    
 257  	12.5061   	0.812483    
 258  	12.5550   	0.671860    
 259  	12.6038   	0.828110    
 260  	12.6527   	0.765610    
 261  	12.7015   	1.015611    
 262  	12.7504   	1.078111    
 263  	12.7992   	0.984361    
 264  	12.8481   	1.015611    
 265  	12.8969   	1.046861    
 266  	12.9458   	0.999983    
 267  	12.9946   	0.921860    
 268  	13.0435   	0.984361    
 269  	13.0923   	1.078111    
 270  	13.1412   	1.015611    
 271  	13.1900   	1.187483    
 272  	13.2389   	0.937483    
 273  	13.2877   	1.062483    
 274  	13.3366   	0.937483    
 275  	13.3854   	0.859360    
 276  	13.4343   	0.640610    
 277  	13.4831   	0.718733    
 278  	13.5320   	0.749983    
 279  	13.5808   	0.578110    
 280  	13.6297   	0.906233    
 281  	13.6786   	0.671860    
 282  	13.7274   	0.656232    
 283  	13.7763   	0.781233    
 284  	13.8251   	1.046861    
 285  	13.8740   	0.796860    
 286  	13.9228   	0.999983    
 287  	13.9717   	1.015611    
 288  	14.0205   	1.171861    
 289  	14.0694   	0.984361    
 290  	14.1182   	0.906233    
 291  	14.1671   	0.874983    
 292  	14.2159   	0.703110    
 293  	14.2648   	0.781233    
 294  	14.3136   	0.687482    
 295  	14.3625   	0.578110    
 296  	14.4113   	0.796860    
 297  	14.4602   	0.874983    
 298  	14.5090   	0.687482    
 299  	14.5579   	1.078111    
 300  	14.6067   	0.953111    
 301  	14.6556   	0.999983    
 302  	14.7044   	0.859360    
 303  	14.7533   	0.937483    
 304  	14.8021   	0.874983    
 305  	14.8510   	0.749983    
 306  	14.8999   	0.546860    
 307  	14.9487   	1.124983    
 308  	14.9976   	1.156233    
 309  	15.0464   	0.859360    
 310  	15.0953   	0.640610    
 311  	15.1441   	0.687482    
 312  	15.1930   	0.968733    
 313  	15.2418   	0.937483    
 314  	15.2907   	0.984361    
 315  	15.3395   	0.968733    
 316  	15.3884   	1.093733    
 317  	15.4372   	0.781233    
 318  	15.4861   	0.828110    
 319  	15.5349   	0.906233    
 320  	15.5838   	0.984361    
 321  	15.6326   	0.874983    
 322  	15.6815   	0.874983    
 323  	15.7303   	0.968733    
 324  	15.7792   	0.859360    
 325  	15.8280   	0.749983    
 326  	15.8769   	0.812483    
 327  	15.9257   	1.031233    
 328  	15.9746   	0.749983    
 329  	16.0234   	0.828110    
 330  	16.0723   	1.046861    
 331  	16.1212   	1.062483    
 332  	16.1700   	1.062483    
 333  	16.2189   	0.968733    
 334  	16.2677   	1.109361    
 335  	16.3166   	1.015611    
 336  	16.3654   	0.968733    
 337  	16.4143   	0.921860    
 338  	16.4631   	1.031233    
 339  	16.5120   	0.906233    
 340  	16.5608   	0.890610    
 341  	16.6097   	0.890610    
 342  	16.6585   	0.859360    
 343  	16.7074   	0.671860    
 344  	16.7562   	0.703110    
 345  	16.8051   	0.968733    
 346  	16.8539   	1.093733    
 347  	16.9028   	0.843733    
 348  	16.9516   	1.140611    
 349  	17.0005   	0.828110    
 350  	17.0493   	0.796860    
 351  	17.0982   	0.859360    
 352  	17.1470   	0.671860    
 353  	17.1959   	0.921860    
 354  	17.2447   	0.734360    
 355  	17.2936   	0.984361    
 356  	17.3425   	1.015611    
 357  	17.3913   	1.078111    
 358  	17.4402   	0.765610    
 359  	17.4890   	0.781233    
 360  	17.5379   	0.718733    
 361  	17.5867   	0.890610    
 362  	17.6356   	0.734360    
 363  	17.6844   	-26.469498  
 364  	17.7333   	-109.878067 
 365  	17.7821   	-81.127274  
 366  	17.8310   	-37.657303  
 367  	17.8798   	-25.985123  
 368  	17.9287   	-14.594193  
 369  	17.9775   	-11.765944  
 370  	18.0264   	-8.172135   
 371  	18.0752   	-1.500078   
 372  	18.1241   	-2.500074   
 373  	18.1729   	0.406232    
 374  	18.2218   	-3.359515   
 375  	18.2706   	-0.656265   
 376  	18.3195   	-4.125138   
 377  	18.3683   	-2.703202   
 378  	18.4172   	-0.734392   
 379  	18.4660   	1.578112    
 380  	18.5149   	-0.421892   
 381  	18.5638   	0.015609    
 382  	18.6126   	0.812483    
 383  	18.6615   	0.093737    
 384  	18.7103   	1.171861    
 385  	18.7592   	0.374982    
 386  	18.8080   	0.343737    
 387  	18.8569   	0.953111    
 388  	18.9057   	1.171861    
 389  	18.9546   	1.203111    
 390  	19.0034   	1.124983    
 391  	19.0523   	2.359358    
 392  	19.1011   	1.203111    
 393  	19.1500   	2.015607    
 394  	19.1988   	1.624984    
 395  	19.2477   	2.328108    
 396  	19.2965   	1.828107    
 397  	19.3454   	1.687484    
 398  	19.3942   	1.593734    
 399  	19.4431   	1.796862    
 400  	19.4919   	1.718734    
 401  	19.5408   	1.718734    
 402  	19.5896   	1.546862    
 403  	19.6385   	1.249984    
 404  	19.6873   	1.171861    
 405  	19.7362   	0.968733    
 406  	19.7851   	1.093733    
 407  	19.8339   	0.984361    
 408  	19.8828   	1.218733    
 409  	19.9316   	1.624984    
 410  	19.9805   	1.765612    
 411  	20.0293   	1.781234    
 412  	20.0782   	1.765612    
 413  	20.1270   	1.593734    
 414  	20.1759   	1.406234    
 415  	20.2247   	1.499984    
 416  	20.2736   	1.656234    
 417  	20.3224   	1.624984    
 418  	20.3713   	1.921857    
 419  	20.4201   	1.812485    
 420  	20.4690   	1.890607    
 421  	20.5178   	1.859357    
 422  	20.5667   	1.968735    
 423  	20.6155   	2.031235    
 424  	20.6644   	1.968735    
 425  	20.7132   	2.062485    
 426  	20.7621   	2.062485    
 427  	20.8109   	2.203108    
 428  	20.8598   	2.437485    
 429  	20.9086   	2.437485    
 430  	20.9575   	2.359358    
 431  	21.0064   	2.249985    
 432  	21.0552   	2.249985    
 433  	21.1041   	2.156235    
 434  	21.1529   	2.312485    
 435  	21.2018   	2.171858    
 436  	21.2506   	2.171858    
 437  	21.2995   	2.046857    
 438  	21.3483   	2.249985    
 439  	21.3972   	2.124985    
 440  	21.4460   	2.234358    
 441  	21.4949   	2.328108    
 442  	21.5437   	1.968735    
 443  	21.5926   	2.093735    
 444  	21.6414   	2.312485    
 445  	21.6903   	2.374985    
 446  	21.7391   	2.296858    
 447  	21.7880   	2.093735    
 448  	21.8368   	2.171858    
 449  	21.8857   	2.359358    
 450  	21.9345   	2.531358    
 451  	21.9834   	2.343735    
 452  	22.0322   	2.078107    
 453  	22.0811   	1.906235    
 454  	22.1299   	2.124985    
 455  	22.1788   	2.203108    
 456  	22.2277   	2.140608    
 457  	22.2765   	2.171858    
 458  	22.3254   	2.093735    
 459  	22.3742   	2.312485    
 460  	22.4231   	2.234358    
 461  	22.4719   	2.218735    
 462  	22.5208   	2.171858    
 463  	22.5696   	1.937485    
 464  	22.6185   	1.874985    
 465  	22.6673   	1.796862    
 466  	22.7162   	1.765612    
 467  	22.7650   	1.765612    
 468  	22.8139   	1.374984    
 469  	22.8627   	0.968733    
 470  	22.9116   	0.359359    
 471  	22.9604   	0.421860    
 472  	23.0093   	0.343737    
 473  	23.0581   	0.437482    
 474  	23.1070   	0.406232    
 475  	23.1558   	0.265609    
 476  	23.2047   	0.546860    
 477  	23.2535   	0.468732    
 478  	23.3024   	0.281237    
 479  	23.3512   	0.156237    
 480  	23.4001   	0.343737    
 481  	23.4489   	0.359359    
 482  	23.4978   	0.499982    
 483  	23.5467   	0.437482    
 484  	23.5955   	0.281237    
 485  	23.6444   	0.187487    
 486  	23.6932   	0.203109    
 487  	23.7421   	0.515610    
 488  	23.7909   	0.468732    
 489  	23.8398   	0.796860    
 490  	23.8886   	0.593732    
 491  	23.9375   	1.140611    
 492  	23.9863   	1.312484    
 493  	24.0352   	1.437484    
 494  	24.0840   	1.312484    
 495  	24.1329   	1.343734    
 496  	24.1817   	1.390611    
 497  	24.2306   	1.609362    
 498  	24.2794   	1.671862    
 499  	24.3283   	1.656234    
 500  	24.3771   	1.937485    
 501  	24.4260   	2.124985    
 502  	24.4748   	2.015607    
 503  	24.5237   	1.734362    
 504  	24.5725   	1.828107    
 505  	24.6214   	1.968735    
 506  	24.6702   	2.109357    
 507  	24.7191   	2.062485    
 508  	24.7680   	1.906235    
 509  	24.8168   	1.953107    
 510  	24.8657   	2.015607    
 511  	24.9145   	1.921857    
 512  	24.9634   	1.937485    
 513  	25.0122   	1.937485    
 514  	25.0611   	1.828107    
 515  	25.1099   	1.859357    
 516  	25.1588   	1.671862    
 517  	25.2076   	1.796862    
 518  	25.2565   	1.749984    
 519  	25.3053   	2.031235    
 520  	25.3542   	2.109357    
 521  	25.4030   	2.046857    
 522  	25.4519   	2.015607    
 523  	25.5007   	2.171858    
 524  	25.5496   	2.031235    
 525  	25.5984   	1.843735    
 526  	25.6473   	1.921857    
 527  	25.6961   	1.874985    
 528  	25.7450   	1.843735    
 529  	25.7938   	1.578112    
 530  	25.8427   	1.437484    
 531  	25.8915   	1.765612    
 532  	25.9404   	1.718734    
 533  	25.9893   	1.656234    
 534  	26.0381   	1.562484    
 535  	26.0870   	1.265611    
 536  	26.1358   	1.421861    
 537  	26.1847   	1.203111    
 538  	26.2335   	1.249984    
 539  	26.2824   	1.124983    
 540  	26.3312   	1.124983    
 541  	26.3801   	1.140611    
 542  	26.4289   	1.140611    
 543  	26.4778   	1.281234    
 544  	26.5266   	1.078111    
 545  	26.5755   	1.406234    
 546  	26.6243   	1.203111    
 547  	26.6732   	1.234361    
 548  	26.7220   	0.906233    
 549  	26.7709   	0.843733    
 550  	26.8197   	1.218733    
 551  	26.8686   	1.421861    
 552  	26.9174   	1.437484    
 553  	26.9663   	1.749984    
 554  	27.0151   	1.593734    
 555  	27.0640   	1.390611    
 556  	27.1128   	1.531234    
 557  	27.1617   	1.718734    
 558  	27.2106   	1.609362    
 559  	27.2594   	1.640612    
 560  	27.3083   	1.390611    
 561  	27.3571   	1.265611    
 562  	27.4060   	1.624984    
 563  	27.4548   	1.578112    
 564  	27.5037   	1.296861    
 565  	27.5525   	1.499984    
 566  	27.6014   	1.546862    
 567  	27.6502   	1.656234    
 568  	27.6991   	1.734362    
 569  	27.7479   	1.937485    
 570  	27.7968   	1.828107    
 571  	27.8456   	1.874985    
 572  	27.8945   	2.062485    
 573  	27.9433   	2.109357    
 574  	27.9922   	1.984357    
 575  	28.0410   	2.140608    
 576  	28.0899   	1.874985    
 577  	28.1387   	2.046857    
 578  	28.1876   	2.171858    
 579  	28.2364   	1.937485    
 580  	28.2853   	1.921857    
 581  	28.3341   	1.999985    
 582  	28.3830   	1.703112    
 583  	28.4319   	1.640612    
 584  	28.4807   	1.671862    
 585  	28.5296   	1.328111    
 586  	28.5784   	1.156233    
 587  	28.6273   	1.031233    
 588  	28.6761   	1.234361    
 589  	28.7250   	1.140611    
 590  	28.7738   	1.156233    
 591  	28.8227   	1.203111    
 592  	28.8715   	1.437484    
 593  	28.9204   	1.437484    
 594  	28.9692   	1.312484    
 595  	29.0181   	1.234361    
 596  	29.0669   	1.343734    
 597  	29.1158   	1.359361    
 598  	29.1646   	1.453111    
 599  	29.2135   	1.453111    
 600  	29.2623   	1.406234    
 601  	29.3112   	1.312484    
 602  	29.3600   	1.484361    
 603  	29.4089   	1.624984    
 604  	29.4577   	1.515612    
 605  	29.5066   	1.468734    
 606  	29.5554   	1.515612    
 607  	29.6043   	1.656234    
 608  	29.6532   	1.593734    
 609  	29.7020   	1.671862    
 610  	29.7509   	1.609362    
 611  	29.7997   	1.640612    
 612  	29.8486   	1.703112    
 613  	29.8974   	1.734362    
 614  	29.9463   	1.468734    
 615  	29.9951   	1.484361    
 616  	30.0440   	1.687484    
 617  	30.0928   	1.406234    
 618  	30.1417   	1.593734    
 619  	30.1905   	1.781234    
 620  	30.2394   	1.624984    
 621  	30.2882   	1.578112    
 622  	30.3371   	1.734362    
 623  	30.3859   	1.624984    
 624  	30.4348   	1.906235    
 625  	30.4836   	1.953107    
 626  	30.5325   	1.593734    
 627  	30.5813   	1.531234    
 628  	30.6302   	1.703112    
 629  	30.6790   	1.593734    
 630  	30.7279   	1.734362    
 631  	30.7767   	1.593734    
 632  	30.8256   	1.859357    
 633  	30.8745   	1.640612    
 634  	30.9233   	1.703112    
 635  	30.9722   	1.640612    
 636  	31.0210   	1.421861    
 637  	31.0699   	1.453111    
 638  	31.1187   	1.640612    
 639  	31.1676   	1.828107    
 640  	31.2164   	1.749984    
 641  	31.2653   	1.578112    
 642  	31.3141   	1.578112    
 643  	31.3630   	1.515612    
 644  	31.4118   	1.749984    
 645  	31.4607   	1.687484    
 646  	31.5095   	1.468734    
 647  	31.5584   	1.515612    
 648  	31.6072   	1.484361    
 649  	31.6561   	1.343734    
 650  	31.7049   	1.734362    
 651  	31.7538   	1.749984    
 652  	31.8026   	1.499984    
 653  	31.8515   	1.515612    
 654  	31.9003   	1.265611    
 655  	31.9492   	1.468734    
 656  	31.9980   	1.656234    
 657  	32.0469   	1.531234    
 658  	32.0957   	1.499984    
 659  	32.1446   	1.765612    
 660  	32.1935   	1.687484    
 661  	32.2423   	1.593734    
 662  	32.2912   	1.531234    
 663  	32.3400   	1.484361    
 664  	32.3889   	1.437484    
 665  	32.4377   	1.656234    
 666  	32.4866   	1.828107    
 667  	32.5354   	1.578112    
 668  	32.5843   	1.421861    
 669  	32.6331   	1.499984    
 670  	32.6820   	1.578112    
 671  	32.7308   	1.453111    
 672  	32.7797   	1.593734    
 673  	32.8285   	1.609362    
 674  	32.8774   	1.703112    
 675  	32.9262   	1.749984    
 676  	32.9751   	1.718734    
 677  	33.0239   	1.578112    
 678  	33.0728   	1.499984    
 679  	33.1216   	1.703112    
 680  	33.1705   	1.421861    
 681  	33.2193   	1.484361    
 682  	33.2682   	1.671862    
 683  	33.3170   	1.640612    
 684  	33.3659   	1.374984    
 685  	33.4148   	1.343734    
 686  	33.4636   	1.281234    
 687  	33.5125   	1.343734    
 688  	33.5613   	1.374984    
 689  	33.6102   	1.437484    
 690  	33.6590   	1.437484    
 691  	33.7079   	1.421861    
 692  	33.7567   	1.390611    
 693  	33.8056   	1.484361    
 694  	33.8544   	1.468734    
 695  	33.9033   	1.312484    
 696  	33.9521   	1.218733    
 697  	34.0010   	1.624984    
 698  	34.0498   	1.671862    
 699  	34.0987   	1.843735    
 700  	34.1475   	1.890607    
 701  	34.1964   	1.671862    
 702  	34.2452   	1.437484    
 703  	34.2941   	1.749984    
 704  	34.3429   	1.796862    
 705  	34.3918   	1.640612    
 706  	34.4406   	1.484361    
 707  	34.4895   	1.343734    
 708  	34.5383   	1.374984    
 709  	34.5872   	1.390611    
 710  	34.6361   	1.374984    
 711  	34.6849   	1.296861    
 712  	34.7338   	1.531234    
 713  	34.7826   	1.609362    
 714  	34.8315   	1.499984    
 715  	34.8803   	1.578112    
 716  	34.9292   	1.624984    
 717  	34.9780   	1.203111    
 718  	35.0269   	1.390611    
 719  	35.0757   	1.390611    
 720  	35.1246   	1.546862    
 721  	35.1734   	1.499984    
 722  	35.2223   	1.468734    
 723  	35.2711   	1.562484    
 724  	35.3200   	1.437484    
 725  	35.3688   	1.624984    
 726  	35.4177   	1.812485    
 727  	35.4665   	1.374984    
 728  	35.5154   	1.234361    
 729  	35.5642   	1.343734    
 730  	35.6131   	1.234361    
 731  	35.6619   	1.499984    
 732  	35.7108   	1.312484    
 733  	35.7596   	1.374984    
 734  	35.8085   	1.453111    
 735  	35.8574   	1.531234    
 736  	35.9062   	1.265611    
 737  	35.9551   	1.562484    
 738  	36.0039   	1.374984    
 739  	36.0528   	1.515612    
 740  	36.1016   	1.453111    
 741  	36.1505   	1.859357    
 742  	36.1993   	1.687484    
 743  	36.2482   	1.578112    
 744  	36.2970   	1.562484    
 745  	36.3459   	1.531234    
 746  	36.3947   	1.781234    
 747  	36.4436   	1.499984    
 748  	36.4924   	1.359361    
 749  	36.5413   	1.343734    
 750  	36.5901   	1.531234    
 751  	36.6390   	1.281234    
 752  	36.6878   	1.281234    
 753  	36.7367   	1.531234    
 754  	36.7855   	1.265611    
 755  	36.8344   	1.671862    
 756  	36.8832   	1.406234    
 757  	36.9321   	1.312484    
 758  	36.9809   	1.531234    
 759  	37.0298   	1.515612    
 760  	37.0787   	1.609362    
 761  	37.1275   	1.624984    
 762  	37.1764   	1.234361    
 763  	37.2252   	1.296861    
 764  	37.2741   	1.453111    
 765  	37.3229   	1.546862    
 766  	37.3718   	1.484361    
 767  	37.4206   	1.531234    
 768  	37.4695   	1.421861    
 769  	37.5183   	1.656234    
 770  	37.5672   	1.531234    
 771  	37.6160   	1.374984    
 772  	37.6649   	1.656234    
 773  	37.7137   	1.640612    
 774  	37.7626   	1.531234    
 775  	37.8114   	1.515612    
 776  	37.8603   	1.468734    
 777  	37.9091   	1.593734    
 778  	37.9580   	1.515612    
 779  	38.0068   	1.499984    
 780  	38.0557   	1.781234    
 781  	38.1045   	1.593734    
 782  	38.1534   	1.453111    
 783  	38.2022   	1.656234    
 784  	38.2511   	1.374984    
 785  	38.3000   	1.171861    
 786  	38.3488   	1.296861    
 787  	38.3977   	1.390611    
 788  	38.4465   	1.265611    
 789  	38.4954   	1.328111    
 790  	38.5442   	1.296861    
 791  	38.5931   	1.421861    
 792  	38.6419   	1.421861    
 793  	38.6908   	1.406234    
 794  	38.7396   	1.328111    
 795  	38.7885   	1.281234    
 796  	38.8373   	1.078111    
 797  	38.8862   	1.265611    
 798  	38.9350   	1.531234    
 799  	38.9839   	1.484361    
 800  	39.0327   	1.187483    
 801  	39.0816   	1.437484    
 802  	39.1304   	1.328111    
 803  	39.1793   	1.328111    
 804  	39.2281   	1.218733    
 805  	39.2770   	1.218733    
 806  	39.3258   	1.374984    
 807  	39.3747   	1.374984    
 808  	39.4235   	1.499984    
 809  	39.4724   	1.343734    
 810  	39.5213   	1.359361    
 811  	39.5701   	1.484361    
 812  	39.6190   	1.359361    
 813  	39.6678   	1.499984    
 814  	39.7167   	1.140611    
 815  	39.7655   	0.921860    
 816  	39.8144   	0.984361    
 817  	39.8632   	1.171861    
 818  	39.9121   	1.374984    
 819  	39.9609   	1.453111    
 820  	40.0098   	1.437484    
 821  	40.0586   	1.546862    
 822  	40.1075   	1.124983    
 823  	40.1563   	1.062483    
 824  	40.2052   	1.406234    
 825  	40.2540   	1.578112    
 826  	40.3029   	1.484361    
 827  	40.3517   	1.609362    
 828  	40.4006   	1.562484    
 829  	40.4494   	1.593734    
 830  	40.4983   	1.328111    
 831  	40.5471   	1.328111    
 832  	40.5960   	1.390611    
 833  	40.6448   	1.390611    
 834  	40.6937   	1.453111    
 835  	40.7425   	1.406234    
 836  	40.7914   	1.312484    
 837  	40.8403   	1.187483    
 838  	40.8891   	1.124983    
 839  	40.9380   	1.218733    
 840  	40.9868   	1.374984    
 841  	41.0357   	1.265611    
 842  	41.0845   	1.406234    
 843  	41.1334   	1.328111    
 844  	41.1822   	1.453111    
 845  	41.2311   	1.656234    
 846  	41.2799   	1.265611    
 847  	41.3288   	1.406234    
 848  	41.3776   	1.531234    
 849  	41.4265   	1.281234    
 850  	41.4753   	1.328111    
 851  	41.5242   	1.484361    
 852  	41.5730   	1.203111    
 853  	41.6219   	1.171861    
 854  	41.6707   	0.937483    
 855  	41.7196   	1.031233    
 856  	41.7684   	1.078111    
 857  	41.8173   	1.078111    
 858  	41.8661   	1.374984    
 859  	41.9150   	1.249984    
 860  	41.9638   	1.156233    
 861  	42.0127   	1.187483    
 862  	42.0616   	0.999983    
 863  	42.1104   	1.421861    
 864  	42.1593   	1.249984    
 865  	42.2081   	1.046861    
 866  	42.2570   	1.015611    
 867  	42.3058   	1.140611    
 868  	42.3547   	1.437484    
 869  	42.4035   	1.281234    
 870  	42.4524   	1.046861    
 871  	42.5012   	1.124983    
 872  	42.5501   	1.124983    
 873  	42.5989   	1.015611    
