
 165  	4.0059    	-44.630985  
 166  	4.0303    	-45.205997  
 167  	4.0547    	-45.205997  
 168  	4.0791    	-45.852909  
 169  	4.1036    	-45.565372  
 170  	4.1280    	-44.702885  
 171  	4.1524    	-45.062256  
 172  	4.1768    	-45.565372  
 173  	4.2013    	-45.781010  
 174  	4.2257    	-45.709110  
 175  	4.2501    	-44.846622  
 176  	4.2745    	-45.277897  
 177  	4.2990    	-45.421631  
 178  	4.3234    	-45.709110  
 179  	4.3478    	-45.421631  
 180  	4.3723    	-45.205997  
 181  	4.3967    	-44.559143  
 182  	4.4211    	-45.421631  
 183  	4.4455    	-44.559143  
 184  	4.4700    	-44.990356  
 185  	4.4944    	-44.415409  
 186  	4.5188    	-44.415409  
 187  	4.5432    	-45.709110  
 188  	4.5677    	-45.493530  
 189  	4.5921    	-45.709110  
 190  	4.6165    	-46.284119  
 191  	4.6409    	-46.571659  
 192  	4.6654    	-46.284119  
 193  	4.6898    	-46.931030  
 194  	4.7142    	-46.356018  
 195  	4.7386    	-46.068485  
 196  	4.7631    	-45.062256  
 197  	4.7875    	-44.702885  
 198  	4.8119    	-44.056030  
 199  	4.8363    	-45.062256  
 200  	4.8608    	-44.774784  
 201  	4.8852    	-44.630985  
 202  	4.9096    	-45.134155  
 203  	4.9340    	-44.630985  
 204  	4.9585    	-44.271610  
 205  	4.9829    	-43.912235  
 206  	5.0073    	-43.624756  
 207  	5.0318    	-40.965397  
 208  	5.0562    	-40.677856  
 209  	5.0806    	-40.246647  
 210  	5.1050    	-40.390381  
 211  	5.1295    	-38.809147  
 212  	5.1539    	-38.306034  
 213  	5.1783    	-37.299747  
 214  	5.2027    	-34.209106  
 215  	5.2272    	-34.568485  
 216  	5.2516    	-33.849731  
 217  	5.2760    	-34.352905  
 218  	5.3004    	-34.424747  
 219  	5.3249    	-33.634159  
 220  	5.3493    	-33.849731  
 221  	5.3737    	-33.130985  
 222  	5.3981    	-33.059147  
 223  	5.4226    	-32.412231  
 224  	5.4470    	-32.052856  
 225  	5.4714    	-28.890383  
 226  	5.4958    	-22.277895  
 227  	5.5203    	-5.674744   
 228  	5.5447    	15.600221   
 229  	5.5691    	32.994022   
 230  	5.5936    	45.284672   
 231  	5.6180    	55.994022   
 232  	5.6424    	62.678349   
 233  	5.6668    	69.290894   
 234  	5.6913    	72.668945   
 235  	5.7157    	74.394051   
 236  	5.7401    	76.047127   
 237  	5.7645    	78.059570   
 238  	5.7890    	79.712776   
 239  	5.8134    	79.928352   
 240  	5.8378    	80.072144   
 241  	5.8622    	80.934570   
 242  	5.8867    	81.222168   
 243  	5.9111    	81.797127   
 244  	5.9355    	82.372078   
 245  	5.9599    	82.587776   
 246  	5.9844    	82.156494   
 247  	6.0088    	82.587776   
 248  	6.0332    	82.875244   
 249  	6.0576    	83.162720   
 250  	6.0821    	84.312752   
 251  	6.1065    	84.528328   
 252  	6.1309    	85.031494   
 253  	6.1553    	84.959595   
 254  	6.1798    	85.390877   
 255  	6.2042    	85.175293   
 256  	6.2286    	85.965828   
 257  	6.2531    	84.815918   
 258  	6.2775    	85.175293   
 259  	6.3019    	85.031494   
 260  	6.3263    	85.678345   
 261  	6.3508    	86.684570   
 262  	6.3752    	86.684570   
 263  	6.3996    	86.325203   
 264  	6.4240    	86.037727   
 265  	6.4485    	86.109627   
 266  	6.4729    	86.612801   
 267  	6.4973    	87.547119   
 268  	6.5217    	86.900269   
 269  	6.5462    	86.540901   
 270  	6.5706    	86.900269   
 271  	6.5950    	87.475220   
 272  	6.6194    	86.469002   
 273  	6.6439    	86.828369   
 274  	6.6683    	87.906502   
 275  	6.6927    	88.481445   
 276  	6.7171    	87.690918   
 277  	6.7416    	87.331551   
 278  	6.7660    	87.187752   
 279  	6.7904    	88.193977   
 280  	6.8149    	87.834595   
 281  	6.8393    	87.978401   
 282  	6.8637    	89.200203   
 283  	6.8881    	90.134651   
 284  	6.9126    	90.062752   
 285  	6.9370    	89.990852   
 286  	6.9614    	89.487793   
 287  	6.9858    	89.128426   
 288  	7.0103    	90.350220   
 289  	7.0347    	90.781502   
 290  	7.0591    	90.206551   
 291  	7.0835    	89.990852   
 292  	7.1080    	89.990852   
 293  	7.1324    	90.422119   
 294  	7.1568    	90.781502   
 295  	7.1812    	89.272102   
 296  	7.2057    	90.206551   
 297  	7.2301    	89.056526   
 298  	7.2545    	89.056526   
 299  	7.2789    	90.206551   
 300  	7.3034    	90.350220   
 301  	7.3278    	91.572144   
 302  	7.3522    	92.147095   
 303  	7.3766    	90.781502   
 304  	7.4011    	91.212776   
 305  	7.4255    	91.644043   
 306  	7.4499    	91.140877   
 307  	7.4744    	90.709602   
 308  	7.4988    	91.572144   
 309  	7.5232    	91.428345   
 310  	7.5476    	91.572144   
 311  	7.5721    	91.715828   
 312  	7.5965    	91.068977   
 313  	7.6209    	90.350220   
 314  	7.6453    	90.853401   
 315  	7.6698    	90.206551   
 316  	7.6942    	90.565918   
 317  	7.7186    	90.565918   
 318  	7.7430    	90.350220   
 319  	7.7675    	90.350220   
 320  	7.7919    	89.775269   
 321  	7.8163    	90.925301   
 322  	7.8407    	90.925301   
 323  	7.8652    	91.500244   
 324  	7.8896    	91.644043   
 325  	7.9140    	92.290894   
 326  	7.9384    	92.290894   
 327  	7.9629    	91.859627   
 328  	7.9873    	92.434578   
 329  	8.0117    	92.865852   
 330  	8.0362    	91.715828   
 331  	8.0606    	91.859627   
 332  	8.0850    	91.859627   
 333  	8.1094    	91.859627   
 334  	8.1339    	92.003426   
 335  	8.1583    	91.068977   
 336  	8.1827    	92.506477   
 337  	8.2071    	92.290894   
 338  	8.2316    	92.290894   
 339  	8.2560    	92.218994   
 340  	8.2804    	91.787727   
 341  	8.3048    	91.140877   
 342  	8.3293    	90.997078   
 343  	8.3537    	91.644043   
 344  	8.3781    	91.212776   
 345  	8.4025    	91.428345   
 346  	8.4270    	91.428345   
 347  	8.4514    	91.356445   
 348  	8.4758    	91.140877   
 349  	8.5002    	91.212776   
 350  	8.5247    	91.500244   
 351  	8.5491    	90.637703   
 352  	8.5735    	90.494019   
 353  	8.5979    	90.494019   
 354  	8.6224    	91.140877   
 355  	8.6468    	91.644043   
 356  	8.6712    	91.500244   
 357  	8.6957    	92.075195   
 358  	8.7201    	91.140877   
 359  	8.7445    	91.572144   
 360  	8.7689    	91.715828   
 361  	8.7934    	90.925301   
 362  	8.8178    	91.140877   
 363  	8.8422    	92.147095   
 364  	8.8666    	93.153320   
 365  	8.8911    	92.218994   
 366  	8.9155    	92.362793   
 367  	8.9399    	93.440918   
 368  	8.9643    	92.578377   
 369  	8.9888    	91.572144   
 370  	9.0132    	92.362793   
 371  	9.0376    	92.362793   
 372  	9.0620    	92.147095   
 373  	9.0865    	93.584602   
 374  	9.1109    	93.153320   
 375  	9.1353    	92.722176   
 376  	9.1597    	91.644043   
 377  	9.1842    	91.140877   
 378  	9.2086    	90.853401   
 379  	9.2330    	90.781502   
